,size,status,setup_time,solve_time,run_time,obj,iters
lcvx_N_100_i_7,4614,optimal,0.0,0.035540103912353516,0.035540103912353516,-3.3533223454605707,
lcvx_N_100_i_8,4614,optimal,0.0,0.02570199966430664,0.02570199966430664,-3.3533254566102544,
lcvx_N_100_i_9,4614,optimal,0.0,0.029539108276367188,0.029539108276367188,-3.3533260197694212,
lcvx_N_100_i_10,4614,optimal,0.0,0.024168014526367188,0.024168014526367188,-3.3533252196503818,
lcvx_N_100_i_11,4614,optimal,0.0,0.026771068572998047,0.026771068572998047,-3.3533250202987013,
lcvx_N_100_i_12,4614,optimal,0.0,0.02577805519104004,0.02577805519104004,-3.353323639791551,
lcvx_N_100_i_13,4614,optimal,0.0,0.03674888610839844,0.03674888610839844,-3.3533250643557757,
lcvx_N_100_i_14,4614,optimal,0.0,0.037444114685058594,0.037444114685058594,-3.3533217229491403,
lcvx_N_100_i_15,4614,optimal,0.0,0.02429485321044922,0.02429485321044922,-3.353322682942339,
lcvx_N_100_i_16,4614,optimal,0.0,0.030241966247558594,0.030241966247558594,-3.3533213515340066,
lcvx_N_100_i_17,4614,optimal,0.0,0.03272390365600586,0.03272390365600586,-3.3533216829350687,
lcvx_N_100_i_18,4614,optimal,0.0,0.032354116439819336,0.032354116439819336,-3.3533187072547217,
lcvx_N_100_i_19,4614,optimal,0.0,0.029588937759399414,0.029588937759399414,-3.3533215904838185,
lcvx_N_125_i_0,5764,optimal,0.0,0.038902997970581055,0.038902997970581055,-3.3537284783972794,
lcvx_N_125_i_1,5764,optimal,0.0,0.04137992858886719,0.04137992858886719,-3.3537308096376175,
lcvx_N_125_i_2,5764,optimal,0.0,0.04201388359069824,0.04201388359069824,-3.3537291812153263,
lcvx_N_125_i_3,5764,optimal,0.0,0.04248309135437012,0.04248309135437012,-3.353730850804508,
lcvx_N_125_i_4,5764,optimal,0.0,0.030555009841918945,0.030555009841918945,-3.353733477194785,
lcvx_N_125_i_5,5764,optimal,0.0,0.04138898849487305,0.04138898849487305,-3.3537289977696307,
lcvx_N_125_i_6,5764,optimal,0.0,0.03188800811767578,0.03188800811767578,-3.353726021994573,
lcvx_N_125_i_7,5764,optimal,0.0,0.036318063735961914,0.036318063735961914,-3.3537247441479874,
lcvx_N_125_i_8,5764,optimal,0.0,0.032096147537231445,0.032096147537231445,-3.3537316411750053,
lcvx_N_125_i_9,5764,optimal,0.0,0.04452085494995117,0.04452085494995117,-3.3537321894721677,
lcvx_N_125_i_10,5764,optimal,0.0,0.0344541072845459,0.0344541072845459,-3.3537331577610625,
lcvx_N_125_i_11,5764,optimal,0.0,0.03027486801147461,0.03027486801147461,-3.3537342941919706,
lcvx_N_125_i_12,5764,optimal,0.0,0.03284406661987305,0.03284406661987305,-3.353733357098263,
lcvx_N_125_i_13,5764,optimal,0.0,0.041625022888183594,0.041625022888183594,-3.3537268388720367,
lcvx_N_125_i_14,5764,optimal,0.0,0.030746936798095703,0.030746936798095703,-3.353728368371739,
lcvx_N_125_i_15,5764,optimal,0.0,0.043634891510009766,0.043634891510009766,-3.3537281553371736,
lcvx_N_125_i_16,5764,optimal,0.0,0.03175210952758789,0.03175210952758789,-3.3537268751784204,
lcvx_N_125_i_17,5764,optimal,0.0,0.0388031005859375,0.0388031005859375,-3.3537306925860095,
lcvx_N_125_i_18,5764,optimal,0.0,0.040522098541259766,0.040522098541259766,-3.3537270703860416,
lcvx_N_125_i_19,5764,optimal,0.0,0.03868293762207031,0.03868293762207031,-3.3537286501848294,
lcvx_N_150_i_0,6914,optimal,0.0,0.04391217231750488,0.04391217231750488,-3.3539982337601737,
lcvx_N_150_i_1,6914,optimal,0.0,0.05761313438415527,0.05761313438415527,-3.3539993986318564,
lcvx_N_150_i_2,6914,optimal,0.0,0.04416394233703613,0.04416394233703613,-3.354005122948038,
lcvx_N_150_i_3,6914,optimal,0.0,0.054534912109375,0.054534912109375,-3.354003560746657,
lcvx_N_150_i_4,6914,optimal,0.0,0.04019904136657715,0.04019904136657715,-3.354004322857477,
lcvx_N_150_i_5,6914,optimal,0.0,0.05101203918457031,0.05101203918457031,-3.3540001470886978,
lcvx_N_150_i_6,6914,optimal,0.0,0.035658836364746094,0.035658836364746094,-3.3540056389872697,
lcvx_N_150_i_7,6914,optimal,0.0,0.03804302215576172,0.03804302215576172,-3.354000113981113,
lcvx_N_150_i_8,6914,optimal,0.0,0.05521893501281738,0.05521893501281738,-3.3540008822737604,
lcvx_N_150_i_9,6914,optimal,0.0,0.04579591751098633,0.04579591751098633,-3.3539961930252007,
lcvx_N_150_i_10,6914,optimal,0.0,0.05301690101623535,0.05301690101623535,-3.354000990413886,
lcvx_N_150_i_11,6914,optimal,0.0,0.0442049503326416,0.0442049503326416,-3.354001974752814,
lcvx_N_150_i_12,6914,optimal,0.0,0.041654109954833984,0.041654109954833984,-3.3540034381480215,
lcvx_N_150_i_13,6914,optimal,0.0,0.0475308895111084,0.0475308895111084,-3.3539988652674584,
lcvx_N_150_i_14,6914,optimal,0.0,0.04092812538146973,0.04092812538146973,-3.354004452425037,
lcvx_N_150_i_15,6914,optimal,0.0,0.04169487953186035,0.04169487953186035,-3.3540004083759576,
lcvx_N_150_i_16,6914,optimal,0.0,0.0546112060546875,0.0546112060546875,-3.3539994864497396,
lcvx_N_150_i_17,6914,optimal,0.0,0.03801393508911133,0.03801393508911133,-3.3539988422122344,
lcvx_N_150_i_18,6914,optimal,0.0,0.05104684829711914,0.05104684829711914,-3.3540014846340944,
lcvx_N_150_i_19,6914,optimal,0.0,0.05064702033996582,0.05064702033996582,-3.354000682026093,
lcvx_N_200_i_0,9214,optimal,0.0,0.06101417541503906,0.06101417541503906,-3.354340466732616,
lcvx_N_200_i_1,9214,optimal,0.0,0.06724715232849121,0.06724715232849121,-3.3543397539065736,
lcvx_N_200_i_2,9214,optimal,0.0,0.05166506767272949,0.05166506767272949,-3.354342028499924,
lcvx_N_200_i_3,9214,optimal,0.0,0.06828808784484863,0.06828808784484863,-3.354338028912612,
lcvx_N_200_i_4,9214,optimal,0.0,0.06344795227050781,0.06344795227050781,-3.3543394452719553,
lcvx_N_200_i_5,9214,optimal,0.0,0.06476497650146484,0.06476497650146484,-3.354338309058063,
lcvx_N_200_i_6,9214,optimal,0.0,0.052249908447265625,0.052249908447265625,-3.3543378290390105,
lcvx_N_200_i_7,9214,optimal,0.0,0.06442499160766602,0.06442499160766602,-3.3543371338008394,
lcvx_N_200_i_8,9214,optimal,0.0,0.06736302375793457,0.06736302375793457,-3.35433998486892,
lcvx_N_200_i_9,9214,optimal,0.0,0.0487818717956543,0.0487818717956543,-3.3543387238830102,
lcvx_N_200_i_10,9214,optimal,0.0,0.07267189025878906,0.07267189025878906,-3.3543379279562493,
lcvx_N_200_i_11,9214,optimal,0.0,0.054739952087402344,0.054739952087402344,-3.3543413067705834,
lcvx_N_200_i_12,9214,optimal,0.0,0.05317401885986328,0.05317401885986328,-3.354340218380994,
lcvx_N_200_i_13,9214,optimal,0.0,0.06423592567443848,0.06423592567443848,-3.354339632988065,
lcvx_N_200_i_14,9214,optimal,0.0,0.06554293632507324,0.06554293632507324,-3.354336158391764,
lcvx_N_200_i_15,9214,optimal,0.0,0.06665802001953125,0.06665802001953125,-3.3543369237298566,
lcvx_N_200_i_16,9214,optimal,0.0,0.06338095664978027,0.06338095664978027,-3.354336869790778,
lcvx_N_200_i_17,9214,optimal,0.0,0.06702113151550293,0.06702113151550293,-3.3543374635151078,
lcvx_N_200_i_18,9214,optimal,0.0,0.04844212532043457,0.04844212532043457,-3.354341992280987,
lcvx_N_200_i_19,9214,optimal,0.0,0.06078791618347168,0.06078791618347168,-3.354338768334038,
lcvx_N_250_i_0,11514,optimal,0.0,0.08357715606689453,0.08357715606689453,-3.3545436170814,
lcvx_N_250_i_1,11514,optimal,0.0,0.09686803817749023,0.09686803817749023,-3.3545414342076163,
lcvx_N_250_i_2,11514,optimal,0.0,0.10246109962463379,0.10246109962463379,-3.354537940698089,
lcvx_N_250_i_3,11514,optimal,0.0,0.06405305862426758,0.06405305862426758,-3.3545426926099555,
lcvx_N_250_i_4,11514,optimal,0.0,0.08057498931884766,0.08057498931884766,-3.3545420790337714,
lcvx_N_250_i_5,11514,optimal,0.0,0.08134794235229492,0.08134794235229492,-3.3545363203722682,
lcvx_N_250_i_6,11514,optimal,0.0,0.06243896484375,0.06243896484375,-3.3545441542067156,
lcvx_N_250_i_7,11514,optimal,0.0,0.05879497528076172,0.05879497528076172,-3.354539248716782,
lcvx_N_250_i_8,11514,optimal,0.0,0.09285402297973633,0.09285402297973633,-3.3545347741369977,
lcvx_N_250_i_9,11514,optimal,0.0,0.06722402572631836,0.06722402572631836,-3.3545432511755244,
lcvx_N_250_i_10,11514,optimal,0.0,0.09424400329589844,0.09424400329589844,-3.3545383047984454,
lcvx_N_250_i_11,11514,optimal,0.0,0.06131887435913086,0.06131887435913086,-3.354537023175263,
lcvx_N_250_i_12,11514,optimal,0.0,0.10662198066711426,0.10662198066711426,-3.3545316148317923,
lcvx_N_250_i_13,11514,optimal,0.0,0.09734606742858887,0.09734606742858887,-3.354540605052599,
lcvx_N_250_i_14,11514,optimal,0.0,0.08809709548950195,0.08809709548950195,-3.354541613561948,
lcvx_N_250_i_15,11514,optimal,0.0,0.06813406944274902,0.06813406944274902,-3.354540270762644,
lcvx_N_250_i_16,11514,optimal,0.0,0.08329391479492188,0.08329391479492188,-3.3545413601922447,
lcvx_N_250_i_17,11514,optimal,0.0,0.06896281242370605,0.06896281242370605,-3.3545426979327013,
lcvx_N_250_i_18,11514,optimal,0.0,0.1293649673461914,0.1293649673461914,-3.354533822097961,
lcvx_N_250_i_19,11514,optimal,0.0,0.07380390167236328,0.07380390167236328,-3.3545369252199086,
lcvx_N_300_i_0,13814,optimal,0.0,0.10354900360107422,0.10354900360107422,-3.35467439964751,
lcvx_N_300_i_1,13814,optimal,0.0,0.0890810489654541,0.0890810489654541,-3.3546722667172513,
lcvx_N_300_i_2,13814,optimal,0.0,0.10697603225708008,0.10697603225708008,-3.354677809071991,
lcvx_N_300_i_3,13814,optimal,0.0,0.09325385093688965,0.09325385093688965,-3.3546747679577984,
lcvx_N_300_i_4,13814,optimal,0.0,0.0925898551940918,0.0925898551940918,-3.3546723193184214,
lcvx_N_300_i_5,13814,optimal,0.0,0.09815311431884766,0.09815311431884766,-3.3546694958914522,
lcvx_N_300_i_6,13814,optimal,0.0,0.06954193115234375,0.06954193115234375,-3.354676559472913,
lcvx_N_300_i_7,13814,optimal,0.0,0.07528877258300781,0.07528877258300781,-3.3546741900927453,
lcvx_N_300_i_8,13814,optimal,0.0,0.10579800605773926,0.10579800605773926,-3.354675185647589,
lcvx_N_300_i_9,13814,optimal,0.0,0.10689687728881836,0.10689687728881836,-3.354674119485806,
lcvx_N_300_i_10,13814,optimal,0.0,0.08953499794006348,0.08953499794006348,-3.35467243028563,
lcvx_N_300_i_11,13814,optimal,0.0,0.0980379581451416,0.0980379581451416,-3.3546774465388873,
lcvx_N_300_i_12,13814,optimal,0.0,0.08989906311035156,0.08989906311035156,-3.3546737128905675,
lcvx_N_300_i_13,13814,optimal,0.0,0.07125306129455566,0.07125306129455566,-3.354678467709827,
lcvx_N_300_i_14,13814,optimal,0.0,0.1281580924987793,0.1281580924987793,-3.354669987986262,
lcvx_N_300_i_15,13814,optimal,0.0,0.10782599449157715,0.10782599449157715,-3.3546754862370234,
lcvx_N_300_i_16,13814,optimal,0.0,0.07938480377197266,0.07938480377197266,-3.3546766304489744,
lcvx_N_300_i_17,13814,optimal,0.0,0.0965418815612793,0.0965418815612793,-3.354673539251614,
lcvx_N_300_i_18,13814,optimal,0.0,0.07449483871459961,0.07449483871459961,-3.3546777594230828,
lcvx_N_300_i_19,13814,optimal,0.0,0.13425898551940918,0.13425898551940918,-3.3546777564126433,
lcvx_N_350_i_0,16114,optimal,0.0,0.10651707649230957,0.10651707649230957,-3.354773029017855,
lcvx_N_350_i_1,16114,optimal,0.0,0.12063288688659668,0.12063288688659668,-3.354773137261966,
lcvx_N_350_i_2,16114,optimal,0.0,0.08921194076538086,0.08921194076538086,-3.354767098070086,
lcvx_N_350_i_3,16114,optimal,0.0,0.08640909194946289,0.08640909194946289,-3.3547702269184,
lcvx_N_350_i_4,16114,optimal,0.0,0.08562994003295898,0.08562994003295898,-3.3547727898230137,
lcvx_N_350_i_5,16114,optimal,0.0,0.09071707725524902,0.09071707725524902,-3.354767858992972,
lcvx_N_350_i_6,16114,optimal,0.0,0.11835312843322754,0.11835312843322754,-3.3547728671895025,
lcvx_N_350_i_7,16114,optimal,0.0,0.11933684349060059,0.11933684349060059,-3.3547682079550305,
lcvx_N_350_i_8,16114,optimal,0.0,0.08368587493896484,0.08368587493896484,-3.3547698798742287,
lcvx_N_350_i_9,16114,optimal,0.0,0.08354997634887695,0.08354997634887695,-3.354766164647207,
lcvx_N_350_i_10,16114,optimal,0.0,0.08960294723510742,0.08960294723510742,-3.3547737549615713,
lcvx_N_350_i_11,16114,optimal,0.0,0.12877321243286133,0.12877321243286133,-3.3547692492177856,
lcvx_N_350_i_12,16114,optimal,0.0,0.12116694450378418,0.12116694450378418,-3.354771137022232,
lcvx_N_350_i_13,16114,optimal,0.0,0.10417294502258301,0.10417294502258301,-3.3547685305104267,
lcvx_N_350_i_14,16114,optimal,0.0,0.1179349422454834,0.1179349422454834,-3.354773107882544,
lcvx_N_350_i_15,16114,optimal,0.0,0.12733221054077148,0.12733221054077148,-3.354768884547204,
lcvx_N_350_i_16,16114,optimal,0.0,0.11173796653747559,0.11173796653747559,-3.3547704545504016,
lcvx_N_350_i_17,16114,optimal,0.0,0.0876169204711914,0.0876169204711914,-3.3547745310163974,
lcvx_N_350_i_18,16114,optimal,0.0,0.08635306358337402,0.08635306358337402,-3.354774833610215,
lcvx_N_350_i_19,16114,optimal,0.0,0.11590003967285156,0.11590003967285156,-3.3547698691747017,
