tau,qcos,osqp,clarabel,piqp,scs
128.8576213185518,0.7969924812030075,0.5789473684210527,0.9323308270676691,0.9924812030075187,0.5864661654135338
130.05112521734085,0.7969924812030075,0.5789473684210527,0.9323308270676691,0.9924812030075187,0.5864661654135338
131.25568357718427,0.7969924812030075,0.5789473684210527,0.9323308270676691,0.9924812030075187,0.5864661654135338
132.47139878661176,0.7969924812030075,0.5789473684210527,0.9323308270676691,0.9924812030075187,0.5864661654135338
133.69837418249466,0.7969924812030075,0.5789473684210527,0.9323308270676691,0.9924812030075187,0.5864661654135338
134.93671405883066,0.7969924812030075,0.5789473684210527,0.9323308270676691,0.9924812030075187,0.5864661654135338
136.18652367560813,0.7969924812030075,0.5789473684210527,0.9323308270676691,0.9924812030075187,0.5864661654135338
137.44790926775366,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.5864661654135338
138.7209780541621,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.5864661654135338
140.00583824680976,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.5864661654135338
141.30259905995337,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.5939849624060151
142.61137071941283,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.5939849624060151
143.93226447194064,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.5939849624060151
145.26539259467813,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.5939849624060151
146.61086840469844,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.5939849624060151
147.96880626863964,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.5939849624060151
149.33932161242518,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.5939849624060151
150.72253093107554,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.5939849624060151
152.1185517986105,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.5939849624060151
153.52750287804227,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.5939849624060151
154.94950393146317,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.5939849624060151
156.3846758302246,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.5939849624060151
157.8331405652118,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.5939849624060151
159.29502125721228,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.6015037593984962
160.77044216738236,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.6015037593984962
162.2595287078087,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.6015037593984962
163.76240745216873,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.6015037593984962
165.27920614648954,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.6015037593984962
166.81005372000593,0.7969924812030075,0.5789473684210527,0.9323308270676691,1.0,0.6015037593984962
168.35508029612024,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6015037593984962
169.9144172034626,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6015037593984962
171.48819698705393,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6015037593984962
173.07655341957258,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6015037593984962
174.67962151272457,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6015037593984962
176.29753752872057,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6015037593984962
177.93043899185773,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6015037593984962
179.57846470020948,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6015037593984962
181.24175473742378,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6015037593984962
182.92045048462938,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6015037593984962
184.61469463245476,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6015037593984962
186.324631193156,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6015037593984962
188.05040551285816,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6015037593984962
189.79216428391015,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6015037593984962
191.55005555735278,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6015037593984962
193.32422875550452,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6015037593984962
195.11483468466164,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6015037593984962
196.92202554791714,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
198.74595495809837,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
200.5867779508234,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
202.44465099768038,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
204.31973201952704,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
206.21218039991425,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
208.12215699863393,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
210.04982416539153,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
211.9953457536071,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
213.95888713434215,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
215.94061521035653,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
217.94069843029558,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
219.95930680300748,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
221.99661191199547,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
224.05278693000182,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
226.12800663372772,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
228.22244741868985,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
230.33628731421314,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
232.4697059985648,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
234.62288481422624,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
236.79600678330763,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
238.98925662310504,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
241.2028207618007,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
243.43688735431104,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
245.691646298279,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
247.96728925021577,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
250.26400964179192,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
252.58200269627847,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
254.9214654451423,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
257.28259674479324,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
259.665597293487,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
262.07066964838526,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
264.498018242772,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
266.9478494034321,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
269.4203713681882,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
271.9157943036019,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
274.43433032283656,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
276.9761935036891,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
279.5415999067856,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
282.1307675939471,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
284.74391664672476,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
287.38126918510665,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
290.04304938639916,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
292.7294835042816,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
295.440799888038,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
298.17722900196736,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
300.9390034449721,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
303.72635797033115,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
306.5395295056527,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
309.37875717301364,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
312.2442823092858,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
315.13634848664793,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
318.05520153329195,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
321.00108955431716,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
323.9742629528195,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
326.9749744511768,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
330.0034791125285,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
333.06003436245885,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
336.1449000108765,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
339.2583382740992,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
342.40061379714257,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
345.57199367621394,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
348.77274748141775,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
352.00314727966787,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
355.2634676578139,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
358.5539857459817,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
361.874981241128,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
365.22673643081754,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
368.6095362172158,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6090225563909775
372.0236681413066,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6165413533834586
375.4694224073337,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6165413533834586
378.94709190746676,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.6240601503759399
382.45697224669993,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.631578947368421
385.9993617679767,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.631578947368421
389.5745615775501,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.631578947368421
393.18287557057704,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.631578947368421
396.82461045694816,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.631578947368421
400.5000757873611,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.631578947368421
404.20958397963057,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.631578947368421
407.9534503452449,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.631578947368421
411.7319931161679,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.631578947368421
415.54553347188755,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.631578947368421
419.39439556671863,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.631578947368421
423.27890655735484,0.7969924812030075,0.5864661654135338,0.9323308270676691,1.0,0.631578947368421
427.19939663067765,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.631578947368421
431.15619903182284,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.631578947368421
435.149650092505,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6390977443609023
439.18008925960856,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6390977443609023
443.2478591240396,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6390977443609023
447.3533054498463,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6390977443609023
451.4967772036102,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6390977443609023
455.6786265841064,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6390977443609023
459.8992090522438,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6390977443609023
464.15888336127773,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6390977443609023
468.4580115873045,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6390977443609023
472.7969591600391,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6466165413533834
477.17609489387456,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6466165413533834
481.5957910192351,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6466165413533834
486.0564232142134,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6466165413533834
490.55837063650455,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6466165413533834
495.1020159556351,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6466165413533834
499.68774538548837,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6466165413533834
504.3159487171359,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6466165413533834
508.98701935196794,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6466165413533834
513.7013543351344,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6466165413533834
518.4593543892913,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6541353383458647
523.2614239486662,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6541353383458647
528.1079711934331,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6541353383458647
532.9994080844087,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6541353383458647
537.9361503980704,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6541353383458647
542.9186177618942,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6541353383458647
547.9472336900287,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6541353383458647
553.0224256192901,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6541353383458647
558.144624945496,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6541353383458647
563.3142670601358,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6541353383458647
568.5317913873753,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6541353383458647
573.7976414214133,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6541353383458647
579.1122647641758,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6541353383458647
584.4761131633632,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6541353383458647
589.8896425508499,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6616541353383458
595.353313081437,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6616541353383458
600.8675891719687,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6616541353383458
606.4329395408062,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6616541353383458
612.0498372476696,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6616541353383458
617.7187597338494,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6691729323308271
623.4401888627864,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6691729323308271
629.2146109610344,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6766917293233082
635.0425168595962,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6766917293233082
640.924401935645,0.8045112781954887,0.5864661654135338,0.9323308270676691,1.0,0.6766917293233082
646.8607661546328,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6766917293233082
652.8521141127848,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6766917293233082
658.898955079995,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6766917293233082
665.0018030431119,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6766917293233082
671.161176749628,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6766917293233082
677.3775997517752,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6766917293233082
683.6516004510238,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6766917293233082
689.9837121430019,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6766917293233082
696.3744730628222,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6766917293233082
702.8244264308346,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6766917293233082
709.3341204987997,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6766917293233082
715.9041085964889,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6766917293233082
722.5349491787214,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6766917293233082
729.2272058728313,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6766917293233082
735.9814475265763,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
742.7982482564918,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
749.6781874966877,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
756.6218500481054,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
763.6298261282242,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
770.7027114212295,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
777.841107128649,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
785.0456200204509,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
792.3168624866254,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
799.6554525892346,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
807.0620141149499,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
814.5371766280745,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
822.0815755240541,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
829.6958520834906,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
837.380653526649,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
845.1366330684713,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
852.9644499741025,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
860.8647696149245,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
868.8382635251185,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
876.8856094587427,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
885.0074914473439,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
893.2045998580968,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
901.4776314524918,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
909.8272894455558,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
918.2542835656282,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
926.7593301146883,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
935.3431520292386,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
944.0064789417603,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
952.750047242729,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
961.5746001432095,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
970.4808877380307,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
979.4696670695396,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
988.5417021919574,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
997.6977642363202,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1006.9386314760271,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1016.2650893929952,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1025.677930744422,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1035.1779556301763,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1044.7659715608042,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1054.4427935261683,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1064.2092440647245,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1074.0661533334335,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1084.014359178331,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1094.0547072057425,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1104.18805085416,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1114.415251466788,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1124.737178364752,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1135.154708920999,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1145.6687286348715,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1156.2801312073755,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1166.9898186171474,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1177.7987011971193,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1188.7076977119032,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1199.7177354358844,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1210.8297502320395,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1222.0446866314887,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1233.363497913776,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1244.787146187906,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1256.3166024741201,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1267.9528467864338,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1279.6968682159415,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1291.549665014884,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6842105263157895
1303.512244681509,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1315.5856240457038,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1327.770829355429,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1340.0688963639507,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1352.4808704178754,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1365.0078065460139,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1377.6507695490536,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1390.4108340900696,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1403.2890847858732,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1416.2866162991988,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1429.4045334317611,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1442.6439512181573,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1456.0059950206485,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1469.4918006248172,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1483.1025143361044,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1496.8392930772554,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1510.7033044866541,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1524.695727017573,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1538.8177500383463,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1553.07057393346,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1567.455410205595,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1581.9734815785998,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1596.6260221014252,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1611.41427725302,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1626.339504048192,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1641.4029711444664,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1656.6059589499134,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1671.94975973199,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1687.4356777273756,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1703.0650292528444,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1718.8391428171456,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1734.7593592339308,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1750.827031735725,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1767.0435260889467,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1783.4102207100082,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1799.9285067824765,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1816.5997883753266,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1833.4254825622907,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
1850.4070195423021,0.8045112781954887,0.5864661654135338,0.9398496240601504,1.0,0.6917293233082706
