tau,qcos,osqp,clarabel,piqp
345.57199367621394,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
348.77274748141775,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
352.00314727966787,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
355.2634676578139,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
358.5539857459817,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
361.874981241128,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
365.22673643081754,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
368.6095362172158,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
372.0236681413066,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
375.4694224073337,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
378.94709190746676,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
382.45697224669993,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
385.9993617679767,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
389.5745615775501,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
393.18287557057704,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
396.82461045694816,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
400.5000757873611,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
404.20958397963057,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
407.9534503452449,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
411.7319931161679,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
415.54553347188755,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
419.39439556671863,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
423.27890655735484,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
427.19939663067765,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
431.15619903182284,0.8721804511278195,0.6842105263157895,0.6992481203007519,0.9699248120300752
435.149650092505,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
439.18008925960856,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
443.2478591240396,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
447.3533054498463,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
451.4967772036102,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
455.6786265841064,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
459.8992090522438,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
464.15888336127773,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
468.4580115873045,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
472.7969591600391,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
477.17609489387456,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
481.5957910192351,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
486.0564232142134,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
490.55837063650455,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
495.1020159556351,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
499.68774538548837,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
504.3159487171359,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
508.98701935196794,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
513.7013543351344,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
518.4593543892913,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
523.2614239486662,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
528.1079711934331,0.8721804511278195,0.6917293233082706,0.6992481203007519,0.9699248120300752
532.9994080844087,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
537.9361503980704,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
542.9186177618942,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
547.9472336900287,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
553.0224256192901,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
558.144624945496,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
563.3142670601358,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
568.5317913873753,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
573.7976414214133,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
579.1122647641758,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
584.4761131633632,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
589.8896425508499,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
595.353313081437,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
600.8675891719687,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
606.4329395408062,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
612.0498372476696,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
617.7187597338494,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
623.4401888627864,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
629.2146109610344,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
635.0425168595962,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
640.924401935645,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
646.8607661546328,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
652.8521141127848,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
658.898955079995,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
665.0018030431119,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
671.161176749628,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
677.3775997517752,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
683.6516004510238,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
689.9837121430019,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
696.3744730628222,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
702.8244264308346,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
709.3341204987997,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
715.9041085964889,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
722.5349491787214,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
729.2272058728313,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
735.9814475265763,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
742.7982482564918,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
749.6781874966877,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
756.6218500481054,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
763.6298261282242,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
770.7027114212295,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
777.841107128649,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
785.0456200204509,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
792.3168624866254,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
799.6554525892346,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
807.0620141149499,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
814.5371766280745,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
822.0815755240541,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
829.6958520834906,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
837.380653526649,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
845.1366330684713,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
852.9644499741025,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
860.8647696149245,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
868.8382635251185,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
876.8856094587427,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
885.0074914473439,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
893.2045998580968,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
901.4776314524918,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
909.8272894455558,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
918.2542835656282,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
926.7593301146883,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
935.3431520292386,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
944.0064789417603,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
952.750047242729,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
961.5746001432095,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
970.4808877380307,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
979.4696670695396,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
988.5417021919574,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
997.6977642363202,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1006.9386314760271,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1016.2650893929952,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1025.677930744422,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1035.1779556301763,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1044.7659715608042,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1054.4427935261683,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1064.2092440647245,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1074.0661533334335,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1084.014359178331,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1094.0547072057425,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1104.18805085416,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1114.415251466788,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1124.737178364752,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1135.154708920999,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1145.6687286348715,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1156.2801312073755,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1166.9898186171474,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1177.7987011971193,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1188.7076977119032,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1199.7177354358844,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1210.8297502320395,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1222.0446866314887,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1233.363497913776,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1244.787146187906,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1256.3166024741201,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1267.9528467864338,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1279.6968682159415,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1291.549665014884,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1303.512244681509,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1315.5856240457038,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1327.770829355429,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1340.0688963639507,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1352.4808704178754,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1365.0078065460139,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1377.6507695490536,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1390.4108340900696,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1403.2890847858732,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1416.2866162991988,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1429.4045334317611,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1442.6439512181573,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1456.0059950206485,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1469.4918006248172,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1483.1025143361044,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1496.8392930772554,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1510.7033044866541,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1524.695727017573,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1538.8177500383463,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1553.07057393346,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1567.455410205595,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1581.9734815785998,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1596.6260221014252,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1611.41427725302,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1626.339504048192,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1641.4029711444664,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1656.6059589499134,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1671.94975973199,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1687.4356777273756,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1703.0650292528444,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1718.8391428171456,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1734.7593592339308,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1750.827031735725,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1767.0435260889467,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1783.4102207100082,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1799.9285067824765,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1816.5997883753266,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1833.4254825622907,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1850.4070195423021,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1867.545842761076,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1884.8434090337953,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1902.3011886689437,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1919.9206655932849,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1937.703337477989,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1955.650715865949,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1973.7643263002553,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
1992.045708453869,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2010.496416260499,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2029.1180180466781,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2047.9120966650855,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2066.880249629082,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2086.0240892485026,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2105.345242766706,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2124.8453524988827,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2144.5260759716675,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2164.3890860640204,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2184.436071149426,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2204.6687352394097,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2225.0887981283695,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2245.697995539774,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2266.498079273693,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2287.490817355702,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2308.6779941871696,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2330.0614106969247,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2351.6428844943484,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2373.424250023866,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2395.407358720877,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2417.594079169131,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2439.98629725955,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2462.5859163505465,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2485.3948574297983,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2508.4150592775386,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2531.6484786313554,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2555.097090352507,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2578.7628875938008,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2602.6478819690046,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2626.7541037238357,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2651.083601908539,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2675.6384445520453,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2700.4207188377727,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2725.432531281028,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2750.6760079080645,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2776.153294436801,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2801.866556459195,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2827.817979625341,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2854.0097698292375,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2880.4441533962977,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2907.123377272578,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2934.049709215787,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2961.2254379880346,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
2988.6528735503825,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
3016.3343472591973,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
3044.272212064303,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
3072.4688427090036,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
3100.9266359319267,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
3129.6480106707504,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
3158.635408267819,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
3187.8912926776457,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
3217.4181506763716,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
3247.218492073129,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
3277.294849923382,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
3307.6497807442424,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
3338.285864731761,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
3369.205705980267,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
3400.411932703706,0.8721804511278195,0.6992481203007519,0.6992481203007519,0.9699248120300752
3431.9071974590424,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
3463.6941773717344,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
3495.775574363275,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
3528.154115380883,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
3560.832552629278,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
3593.813663804626,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
3627.1002523306483,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
3660.695147596902,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
3694.6012051993025,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
3728.8213071828336,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
3763.3583622865326,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
3798.215306190736,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
3833.3951017666013,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
3868.9007393279753,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
3904.73523688556,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
3940.901640403448,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
3977.403024058037,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4014.242490499322,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4051.423171114647,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4088.9482262948604,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4126.820845702951,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4165.044248545185,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4203.6216838447135,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4242.556430717777,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4281.851798652411,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4321.511127789762,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4361.537789208006,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4401.935185208875,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4442.706749606883,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4483.855948021186,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4525.386278170166,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4567.301270168747,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4609.604486828433,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4652.29952396019,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4695.390010680058,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4738.879609717651,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4782.772017727485,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4827.070965603183,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4871.780218794631,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4916.903577628026,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
4962.444877628914,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
5008.407989848212,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
5054.79682119124,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
5101.6153147498335,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
5148.867450137493,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
5196.557243827658,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
5244.688749495119,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
5293.266058360561,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
5342.293299538353,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
5391.7746403875,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
5441.714286865893,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
5492.116483887789,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
5542.985515684669,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
5594.325706169378,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
5646.141419303667,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
5698.437059469142,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
5751.217071841614,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
5804.485942768978,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
5858.248200152536,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
5912.508413831875,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
5967.271195973317,0.8796992481203008,0.706766917293233,0.706766917293233,0.9699248120300752
6022.541201461928,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
6078.32312829723,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
6134.621717992506,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
6191.441755977841,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
6248.788072006894,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
6306.6655405674055,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
6365.079081295571,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
6424.033659394191,0.8872180451127819,0.7142857142857143,0.7142857142857143,0.9699248120300752
