,size,status,setup_time,solve_time,run_time,obj,iters
oscillating_masses_N_116_i_9,19056,optimal,0.0,0.01465296745300293,0.01465296745300293,449.70709295361974,9.0
oscillating_masses_N_116_i_10,19056,optimal,0.0,0.015635013580322266,0.015635013580322266,109.74967731630096,10.0
oscillating_masses_N_116_i_11,19056,optimal,0.0,0.015031099319458008,0.015031099319458008,79.57571710888409,9.0
oscillating_masses_N_116_i_12,19056,optimal,0.0,0.014899015426635742,0.014899015426635742,136.60509297879508,9.0
oscillating_masses_N_116_i_13,19056,optimal,0.0,0.014654159545898438,0.014654159545898438,288.296342634384,9.0
oscillating_masses_N_116_i_14,19056,optimal,0.0,0.015602827072143555,0.015602827072143555,182.91716031957222,10.0
oscillating_masses_N_116_i_15,19056,optimal,0.0,0.016978979110717773,0.016978979110717773,394.88177195457223,9.0
oscillating_masses_N_116_i_16,19056,optimal,0.0,0.014729976654052734,0.014729976654052734,129.95176021118394,9.0
oscillating_masses_N_116_i_17,19056,optimal,0.0,0.017007112503051758,0.017007112503051758,475.14930249292973,9.0
oscillating_masses_N_116_i_18,19056,optimal,0.0,0.01572394371032715,0.01572394371032715,231.5079575682741,10.0
oscillating_masses_N_116_i_19,19056,optimal,0.0,0.014698028564453125,0.014698028564453125,497.74236129953647,9.0
oscillating_masses_N_136_i_0,22336,optimal,0.0,0.01689291000366211,0.01689291000366211,363.8870647706191,9.0
oscillating_masses_N_136_i_1,22336,optimal,0.0,0.01791095733642578,0.01791095733642578,457.41590885127346,10.0
oscillating_masses_N_136_i_2,22336,optimal,0.0,0.0173189640045166,0.0173189640045166,475.432768738495,9.0
oscillating_masses_N_136_i_3,22336,optimal,0.0,0.018018007278442383,0.018018007278442383,246.5916508816911,10.0
oscillating_masses_N_136_i_4,22336,optimal,0.0,0.016785860061645508,0.016785860061645508,265.3964884829846,9.0
oscillating_masses_N_136_i_5,22336,optimal,0.0,0.018002033233642578,0.018002033233642578,218.98408620772508,10.0
oscillating_masses_N_136_i_6,22336,optimal,0.0,0.01788496971130371,0.01788496971130371,428.3965821887027,10.0
