,size,status,setup_time,solve_time,run_time,obj,iters
oscillating_masses_N_44_i_10,7248,optimal,0.0,0.026328397914767265,0.026328397914767265,334.8947547151128,13
oscillating_masses_N_44_i_11,7248,optimal,0.0,0.025036576902493834,0.025036576902493834,145.0254504936245,12
oscillating_masses_N_44_i_12,7248,optimal,0.0,0.026808457914739847,0.026808457914739847,189.89241636074706,13
oscillating_masses_N_44_i_13,7248,optimal,0.0,0.025440307101234794,0.025440307101234794,176.7110709060797,12
oscillating_masses_N_44_i_14,7248,optimal,0.0,0.026213549077510834,0.026213549077510834,358.9634340981674,13
oscillating_masses_N_44_i_15,7248,optimal,0.0,0.026892967987805605,0.026892967987805605,258.79156614600055,14
oscillating_masses_N_44_i_16,7248,optimal,0.0,0.026655109133571386,0.026655109133571386,237.2902078838745,13
oscillating_masses_N_44_i_17,7248,optimal,0.0,0.02630376792512834,0.02630376792512834,337.5834344361528,13
oscillating_masses_N_44_i_18,7248,optimal,0.0,0.026076248148456216,0.026076248148456216,251.59642682933685,13
oscillating_masses_N_44_i_19,7248,optimal,0.0,0.02653591800481081,0.02653591800481081,231.4664516911193,13
oscillating_masses_N_56_i_0,9216,optimal,0.0,0.03500409401021898,0.03500409401021898,395.41845543183337,14
oscillating_masses_N_56_i_1,9216,optimal,0.0,0.03038280108012259,0.03038280108012259,90.5697114151476,12
oscillating_masses_N_56_i_2,9216,optimal,0.0,0.029821311123669147,0.029821311123669147,90.92088890788251,12
oscillating_masses_N_56_i_3,9216,optimal,0.0,0.0325642020907253,0.0325642020907253,357.18499716204275,13
oscillating_masses_N_56_i_4,9216,optimal,0.0,0.03163495217449963,0.03163495217449963,297.4543961521106,13
oscillating_masses_N_56_i_5,9216,optimal,0.0,0.031270191073417664,0.031270191073417664,244.51566655094834,13
oscillating_masses_N_56_i_6,9216,optimal,0.0,0.03134996187873185,0.03134996187873185,214.93372792105114,12
oscillating_masses_N_56_i_7,9216,optimal,0.0,0.034643714083358645,0.034643714083358645,306.70923387075516,14
oscillating_masses_N_56_i_8,9216,optimal,0.0,0.032243913039565086,0.032243913039565086,343.038805583767,12
oscillating_masses_N_56_i_9,9216,optimal,0.0,0.03406079299747944,0.03406079299747944,308.85143133368683,13
oscillating_masses_N_56_i_10,9216,optimal,0.0,0.03273288207128644,0.03273288207128644,382.07758496128776,12
oscillating_masses_N_56_i_11,9216,optimal,0.0,0.030874640913680196,0.030874640913680196,261.7255963160719,12
oscillating_masses_N_56_i_12,9216,optimal,0.0,0.030637190910056233,0.030637190910056233,276.70873441045256,12
oscillating_masses_N_56_i_13,9216,optimal,0.0,0.03173725213855505,0.03173725213855505,202.2760822086064,12
oscillating_masses_N_56_i_14,9216,optimal,0.0,0.03323370311409235,0.03323370311409235,142.3165631029565,13
oscillating_masses_N_56_i_15,9216,optimal,0.0,0.032619292847812176,0.032619292847812176,354.7807894959371,13
oscillating_masses_N_56_i_16,9216,optimal,0.0,0.03278510202653706,0.03278510202653706,266.31428779858425,13
oscillating_masses_N_56_i_17,9216,optimal,0.0,0.035119374049827456,0.035119374049827456,311.0737198064857,14
oscillating_masses_N_56_i_18,9216,optimal,0.0,0.03532988391816616,0.03532988391816616,313.18433719503946,13
oscillating_masses_N_56_i_19,9216,optimal,0.0,0.03871774720028043,0.03871774720028043,752.1097210752133,16
oscillating_masses_N_76_i_0,12496,optimal,0.0,0.04108970891684294,0.04108970891684294,141.01935029030292,12
oscillating_masses_N_76_i_1,12496,optimal,0.0,0.04496783087961376,0.04496783087961376,319.7440353615121,13
oscillating_masses_N_76_i_2,12496,optimal,0.0,0.04469901090487838,0.04469901090487838,266.4747703587047,13
oscillating_masses_N_76_i_3,12496,optimal,0.0,0.043760690139606595,0.043760690139606595,124.26093672538586,13
oscillating_masses_N_76_i_4,12496,optimal,0.0,0.04144990793429315,0.04144990793429315,371.1241580921448,12
oscillating_masses_N_76_i_5,12496,optimal,0.0,0.041952579049393535,0.041952579049393535,162.6299364649768,13
oscillating_masses_N_76_i_6,12496,optimal,0.0,0.0422804590780288,0.0422804590780288,216.7127608883657,13
oscillating_masses_N_76_i_7,12496,optimal,0.0,0.04692080314271152,0.04692080314271152,196.09629602241722,14
oscillating_masses_N_76_i_8,12496,optimal,0.0,0.0411336082033813,0.0411336082033813,200.835352680796,12
oscillating_masses_N_76_i_9,12496,optimal,0.0,0.048574334010481834,0.048574334010481834,250.38238526450382,14
oscillating_masses_N_76_i_10,12496,optimal,0.0,0.04444328090175986,0.04444328090175986,164.34484234343606,12
oscillating_masses_N_76_i_11,12496,optimal,0.0,0.04193051904439926,0.04193051904439926,204.22501210931955,12
oscillating_masses_N_76_i_12,12496,optimal,0.0,0.04763241298496723,0.04763241298496723,749.7185937558852,14
oscillating_masses_N_76_i_13,12496,optimal,0.0,0.04593166196718812,0.04593166196718812,299.39807702443903,14
oscillating_masses_N_76_i_14,12496,optimal,0.0,0.04999844403937459,0.04999844403937459,447.9150305872758,14
oscillating_masses_N_76_i_15,12496,optimal,0.0,0.048109202878549695,0.048109202878549695,156.52655988630016,13
oscillating_masses_N_76_i_16,12496,optimal,0.0,0.04166429885663092,0.04166429885663092,96.34998816408122,11
oscillating_masses_N_76_i_17,12496,optimal,0.0,0.04822327313013375,0.04822327313013375,345.0201851775377,13
oscillating_masses_N_76_i_18,12496,optimal,0.0,0.04666639189235866,0.04666639189235866,505.9455924405211,13
oscillating_masses_N_76_i_19,12496,optimal,0.0,0.04293498885817826,0.04293498885817826,191.32524768443395,12
oscillating_masses_N_96_i_0,15776,optimal,0.0,0.055123887956142426,0.055123887956142426,149.86095149345064,13
oscillating_masses_N_96_i_1,15776,optimal,0.0,0.05658660898916423,0.05658660898916423,449.2603333439943,13
oscillating_masses_N_96_i_2,15776,optimal,0.0,0.057939690072089434,0.057939690072089434,129.2178418889319,13
oscillating_masses_N_96_i_3,15776,optimal,0.0,0.057027640054002404,0.057027640054002404,147.97012163838502,13
oscillating_masses_N_96_i_4,15776,optimal,0.0,0.05125547596253455,0.05125547596253455,45.24012868119041,12
oscillating_masses_N_96_i_5,15776,optimal,0.0,0.06824588705785573,0.06824588705785573,362.2263559439594,15
oscillating_masses_N_96_i_6,15776,optimal,0.0,0.061208792962133884,0.061208792962133884,179.15606490413197,13
oscillating_masses_N_96_i_7,15776,optimal,0.0,0.06160097196698189,0.06160097196698189,455.5346577568935,13
oscillating_masses_N_96_i_8,15776,optimal,0.0,0.05540066794492304,0.05540066794492304,300.8736949777827,13
oscillating_masses_N_96_i_9,15776,optimal,0.0,0.0511175449937582,0.0511175449937582,193.05802914560118,11
oscillating_masses_N_96_i_10,15776,optimal,0.0,0.05719464900903404,0.05719464900903404,78.50790796754285,14
oscillating_masses_N_96_i_11,15776,optimal,0.0,0.05448233801871538,0.05448233801871538,507.1660763926003,12
oscillating_masses_N_96_i_12,15776,optimal,0.0,0.05761119001545012,0.05761119001545012,190.51568884946283,13
oscillating_masses_N_96_i_13,15776,optimal,0.0,0.05918468092568219,0.05918468092568219,361.9163597307042,14
oscillating_masses_N_96_i_14,15776,optimal,0.0,0.057094638934358954,0.057094638934358954,356.2436988267267,13
oscillating_masses_N_96_i_15,15776,optimal,0.0,0.053483896888792515,0.053483896888792515,508.08316965697725,12
oscillating_masses_N_96_i_16,15776,optimal,0.0,0.059972562128677964,0.059972562128677964,230.12363355406708,14
oscillating_masses_N_96_i_17,15776,optimal,0.0,0.06032497202977538,0.06032497202977538,163.27980940954876,15
oscillating_masses_N_96_i_18,15776,optimal,0.0,0.05090444488450885,0.05090444488450885,54.52746440541713,12
oscillating_masses_N_96_i_19,15776,optimal,0.0,0.05622548912651837,0.05622548912651837,179.6097929032405,13
oscillating_masses_N_116_i_0,19056,optimal,0.0,0.06757568614557385,0.06757568614557385,330.53525435510966,13
oscillating_masses_N_116_i_1,19056,optimal,0.0,0.06300253397785127,0.06300253397785127,238.59935781723235,12
oscillating_masses_N_116_i_2,19056,optimal,0.0,0.063846844015643,0.063846844015643,165.2352580953529,12
oscillating_masses_N_116_i_3,19056,optimal,0.0,0.06878809700720012,0.06878809700720012,141.00190657800613,13
oscillating_masses_N_116_i_4,19056,optimal,0.0,0.06942318798974156,0.06942318798974156,366.78372445888414,12
oscillating_masses_N_116_i_5,19056,optimal,0.0,0.0696237578522414,0.0696237578522414,412.6325452768612,12
oscillating_masses_N_116_i_6,19056,optimal,0.0,0.05421283794566989,0.05421283794566989,45.202561514545415,10
oscillating_masses_N_116_i_7,19056,optimal,0.0,0.06773933698423207,0.06773933698423207,481.00268544559407,13
oscillating_masses_N_116_i_8,19056,optimal,0.0,0.07209082995541394,0.07209082995541394,477.27342111427214,14
oscillating_masses_N_116_i_9,19056,optimal,0.0,0.07299308013170958,0.07299308013170958,449.7070657113106,14
oscillating_masses_N_116_i_10,19056,optimal,0.0,0.06577141489833593,0.06577141489833593,109.74967288916876,13
oscillating_masses_N_116_i_11,19056,optimal,0.0,0.06687951693311334,0.06687951693311334,79.5757138252661,13
oscillating_masses_N_116_i_12,19056,optimal,0.0,0.06300093396566808,0.06300093396566808,136.6050612282565,12
oscillating_masses_N_116_i_13,19056,optimal,0.0,0.07156923902221024,0.07156923902221024,288.29632651543903,13
oscillating_masses_N_116_i_14,19056,optimal,0.0,0.0682753270957619,0.0682753270957619,182.917156840637,13
oscillating_masses_N_116_i_15,19056,optimal,0.0,0.06935675791464746,0.06935675791464746,394.8816992180443,13
