tau,qoco,clarabel,ecos,gurobi,mosek
0.3165924111983521,0.8768115942028986,0.8478260869565217,0.572463768115942,0.8913043478260869,0.7463768115942029
0.3224842498408439,0.8768115942028986,0.8478260869565217,0.5797101449275363,0.8913043478260869,0.7463768115942029
0.3284857366030047,0.8840579710144928,0.8478260869565217,0.5797101449275363,0.8913043478260869,0.7463768115942029
0.3345989120549975,0.8840579710144928,0.8478260869565217,0.5797101449275363,0.8913043478260869,0.7463768115942029
0.34082585474234517,0.8840579710144928,0.8478260869565217,0.5797101449275363,0.8913043478260869,0.7463768115942029
0.34716868189265593,0.8840579710144928,0.8478260869565217,0.5797101449275363,0.8913043478260869,0.7463768115942029
0.3536295501355039,0.8840579710144928,0.8478260869565217,0.5797101449275363,0.8913043478260869,0.7463768115942029
0.36021065623570736,0.8840579710144928,0.8478260869565217,0.5797101449275363,0.8913043478260869,0.7463768115942029
0.3669142378402494,0.8840579710144928,0.8478260869565217,0.5797101449275363,0.8913043478260869,0.7463768115942029
0.3737425742391064,0.8840579710144928,0.8478260869565217,0.5797101449275363,0.8913043478260869,0.7536231884057971
0.3806979871402284,0.8840579710144928,0.8478260869565217,0.5797101449275363,0.8913043478260869,0.7536231884057971
0.3877828414589453,0.8840579710144928,0.855072463768116,0.5797101449275363,0.8913043478260869,0.7608695652173914
0.39499954612206467,0.8840579710144928,0.855072463768116,0.5797101449275363,0.8913043478260869,0.7608695652173914
0.40235055488692933,0.8840579710144928,0.855072463768116,0.5797101449275363,0.8913043478260869,0.7608695652173914
0.40983836717572614,0.8840579710144928,0.855072463768116,0.5797101449275363,0.8913043478260869,0.7681159420289855
0.41746552892531347,0.8840579710144928,0.855072463768116,0.5797101449275363,0.8913043478260869,0.7681159420289855
0.42523463345286777,0.8840579710144928,0.855072463768116,0.5797101449275363,0.8913043478260869,0.7681159420289855
0.4331483223376403,0.8840579710144928,0.855072463768116,0.5797101449275363,0.8913043478260869,0.7681159420289855
0.441209286319119,0.8840579710144928,0.855072463768116,0.5797101449275363,0.8913043478260869,0.7753623188405797
0.4494202662119142,0.8840579710144928,0.8623188405797102,0.5797101449275363,0.8985507246376812,0.7753623188405797
0.45778405383766163,0.8840579710144928,0.8623188405797102,0.5797101449275363,0.8985507246376812,0.782608695652174
0.46630349297427265,0.8840579710144928,0.8623188405797102,0.5797101449275363,0.8985507246376812,0.7971014492753623
0.4749814803228504,0.8840579710144928,0.8623188405797102,0.5797101449275363,0.8985507246376812,0.7971014492753623
0.4838209664925957,0.8840579710144928,0.8623188405797102,0.5797101449275363,0.8985507246376812,0.8043478260869565
0.4928249570040513,0.8840579710144928,0.8623188405797102,0.5797101449275363,0.8985507246376812,0.8115942028985508
0.5019965133110079,0.8840579710144928,0.8623188405797102,0.5869565217391305,0.8985507246376812,0.8115942028985508
0.5113387538414321,0.8840579710144928,0.8623188405797102,0.5869565217391305,0.8985507246376812,0.8115942028985508
0.5208548550577665,0.8840579710144928,0.8623188405797102,0.5869565217391305,0.8985507246376812,0.8115942028985508
0.5305480525369574,0.8840579710144928,0.8623188405797102,0.5869565217391305,0.8985507246376812,0.8188405797101449
0.5404216420705915,0.8840579710144928,0.8623188405797102,0.5942028985507246,0.8985507246376812,0.8188405797101449
0.5504789807854967,0.8840579710144928,0.8623188405797102,0.5942028985507246,0.8985507246376812,0.8188405797101449
0.5607234882852027,0.8840579710144928,0.8623188405797102,0.5942028985507246,0.8985507246376812,0.8260869565217391
0.5711586478126435,0.8840579710144928,0.8623188405797102,0.5942028985507246,0.8985507246376812,0.8260869565217391
0.5817880074344935,0.8840579710144928,0.8623188405797102,0.5942028985507246,0.8985507246376812,0.8260869565217391
0.5926151812475553,0.8840579710144928,0.8623188405797102,0.6014492753623188,0.8985507246376812,0.8260869565217391
0.6036438506075864,0.8840579710144928,0.8623188405797102,0.6014492753623188,0.8985507246376812,0.8260869565217391
0.6148777653810017,0.8840579710144928,0.8623188405797102,0.6014492753623188,0.8985507246376812,0.8260869565217391
0.6263207452198692,0.8840579710144928,0.8623188405797102,0.6014492753623188,0.8985507246376812,0.8260869565217391
0.6379766808606282,0.8840579710144928,0.8623188405797102,0.6014492753623188,0.8985507246376812,0.8260869565217391
0.6498495354469889,0.8840579710144928,0.8623188405797102,0.6014492753623188,0.8985507246376812,0.8260869565217391
0.6619433458774387,0.8840579710144928,0.8623188405797102,0.6014492753623188,0.8985507246376812,0.8260869565217391
0.6742622241778335,0.8840579710144928,0.8623188405797102,0.6014492753623188,0.8985507246376812,0.8260869565217391
0.6868103588995307,0.8840579710144928,0.8623188405797102,0.6014492753623188,0.8985507246376812,0.8260869565217391
0.6995920165435374,0.8840579710144928,0.8623188405797102,0.6014492753623188,0.8985507246376812,0.8260869565217391
0.7126115430111746,0.8840579710144928,0.8623188405797102,0.6014492753623188,0.8985507246376812,0.8260869565217391
0.7258733650817246,0.8840579710144928,0.8623188405797102,0.6014492753623188,0.8985507246376812,0.8260869565217391
0.7393819919175874,0.8840579710144928,0.8623188405797102,0.6014492753623188,0.8985507246376812,0.8333333333333334
0.7531420165974375,0.8840579710144928,0.8623188405797102,0.6014492753623188,0.9057971014492754,0.8405797101449275
0.7671581176779302,0.8840579710144928,0.8623188405797102,0.6014492753623188,0.9057971014492754,0.8405797101449275
0.7814350607844542,0.8840579710144928,0.8623188405797102,0.6014492753623188,0.9057971014492754,0.8405797101449275
0.7959777002314977,0.8840579710144928,0.8623188405797102,0.6014492753623188,0.9057971014492754,0.8478260869565217
0.8107909806731695,0.8840579710144928,0.8623188405797102,0.6086956521739131,0.9057971014492754,0.8478260869565217
0.8258799387844272,0.8840579710144928,0.8623188405797102,0.6086956521739131,0.9130434782608695,0.8478260869565217
0.8412497049736118,0.8840579710144928,0.8623188405797102,0.6086956521739131,0.9130434782608695,0.855072463768116
0.8569055051268347,0.8840579710144928,0.8623188405797102,0.6086956521739131,0.9130434782608695,0.855072463768116
0.872852662384837,0.8840579710144928,0.8623188405797102,0.6086956521739131,0.9130434782608695,0.855072463768116
0.8890965989529167,0.8840579710144928,0.8623188405797102,0.6086956521739131,0.9130434782608695,0.855072463768116
0.9056428379445294,0.8840579710144928,0.8623188405797102,0.6086956521739131,0.9130434782608695,0.8623188405797102
0.9224970052592174,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9130434782608695,0.8623188405797102
0.9396648314954691,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9130434782608695,0.8623188405797102
0.9571521538991856,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9130434782608695,0.8623188405797102
0.9749649183484096,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9130434782608695,0.8623188405797102
0.99310918137498,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9130434782608695,0.8623188405797102
1.0115911122238297,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9130434782608695,0.8623188405797102
1.0304169949505875,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9130434782608695,0.8623188405797102
1.0495932305582265,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9130434782608695,0.8623188405797102
1.069126339173477,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9130434782608695,0.8623188405797102
1.0890229622637304,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9202898550724637,0.8695652173913043
1.1092898648952227,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9202898550724637,0.8695652173913043
1.1299339380332216,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9202898550724637,0.8695652173913043
1.150962200885031,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9202898550724637,0.8695652173913043
1.1723818032865998,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9202898550724637,0.8695652173913043
1.1942000281335325,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9202898550724637,0.8695652173913043
1.216424293857368,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9202898550724637,0.8695652173913043
1.2390621569479157,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9202898550724637,0.8695652173913043
1.262121314522546,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9202898550724637,0.8695652173913043
1.2856096069432965,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9202898550724637,0.8695652173913043
1.3095350204826677,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9202898550724637,0.8695652173913043
1.3339056900390587,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9202898550724637,0.8695652173913043
1.3587299019027093,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9202898550724637,0.8695652173913043
1.38401609657313,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9202898550724637,0.8695652173913043
1.4097728716289677,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9202898550724637,0.8695652173913043
1.4360089846512607,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9202898550724637,0.8695652173913043
1.4627333562011298,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9202898550724637,0.8695652173913043
1.4899550728528537,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9202898550724637,0.8695652173913043
1.5176833902834037,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9202898550724637,0.8695652173913043
1.5459277364194786,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9202898550724637,0.8695652173913043
1.5746977146430867,0.8913043478260869,0.8623188405797102,0.6159420289855072,0.9202898550724637,0.8695652173913043
1.60400310705682,0.8913043478260869,0.8623188405797102,0.6231884057971014,0.9202898550724637,0.8695652173913043
1.6338538778098604,0.8913043478260869,0.8623188405797102,0.6231884057971014,0.9202898550724637,0.8695652173913043
1.6642601764859017,0.8913043478260869,0.8623188405797102,0.6231884057971014,0.9202898550724637,0.8695652173913043
1.6952323415541213,0.8913043478260869,0.8623188405797102,0.6231884057971014,0.9202898550724637,0.8695652173913043
1.726780903884356,0.8913043478260869,0.8623188405797102,0.6231884057971014,0.9202898550724637,0.8695652173913043
1.7589165903277326,0.8913043478260869,0.8623188405797102,0.6231884057971014,0.9202898550724637,0.8695652173913043
1.7916503273638995,0.8913043478260869,0.8623188405797102,0.6231884057971014,0.9202898550724637,0.8695652173913043
1.8249932448161506,0.8913043478260869,0.8623188405797102,0.6231884057971014,0.9202898550724637,0.8695652173913043
1.8589566796356882,0.8913043478260869,0.8623188405797102,0.6231884057971014,0.9347826086956522,0.8695652173913043
1.8935521797562953,0.8913043478260869,0.8623188405797102,0.6231884057971014,0.9347826086956522,0.8695652173913043
1.9287915080207778,0.8913043478260869,0.8623188405797102,0.6231884057971014,0.9347826086956522,0.8695652173913043
1.9646866461804446,0.8913043478260869,0.8623188405797102,0.6231884057971014,0.9347826086956522,0.8695652173913043
2.001249798969035,0.8913043478260869,0.8623188405797102,0.6231884057971014,0.9347826086956522,0.8695652173913043
2.0384933982524642,0.8913043478260869,0.8623188405797102,0.6231884057971014,0.9347826086956522,0.8695652173913043
2.0764301072557747,0.8913043478260869,0.8623188405797102,0.6231884057971014,0.9420289855072463,0.8695652173913043
2.1150728248687947,0.8913043478260869,0.8623188405797102,0.6231884057971014,0.9420289855072463,0.8695652173913043
2.154434690031882,0.8913043478260869,0.8623188405797102,0.6231884057971014,0.9420289855072463,0.8695652173913043
2.1945290862033113,0.8913043478260869,0.8623188405797102,0.6231884057971014,0.9420289855072463,0.8695652173913043
2.2353696459097967,0.8913043478260869,0.8623188405797102,0.6231884057971014,0.9420289855072463,0.8695652173913043
2.2769702553816797,0.8913043478260869,0.8623188405797102,0.6231884057971014,0.9420289855072463,0.8768115942028986
2.3193450592744274,0.8913043478260869,0.8623188405797102,0.6231884057971014,0.9420289855072463,0.8768115942028986
2.362508465477945,0.8913043478260869,0.8623188405797102,0.6304347826086957,0.9420289855072463,0.8768115942028986
2.406475150015422,0.8913043478260869,0.8623188405797102,0.6304347826086957,0.9420289855072463,0.8768115942028986
2.45126006203334,0.8913043478260869,0.8623188405797102,0.6304347826086957,0.9420289855072463,0.8768115942028986
2.496878428884327,0.8913043478260869,0.8623188405797102,0.6304347826086957,0.9420289855072463,0.8768115942028986
2.543345761304648,0.8913043478260869,0.8623188405797102,0.6304347826086957,0.9420289855072463,0.8768115942028986
2.5906778586880064,0.8913043478260869,0.8623188405797102,0.6304347826086957,0.9420289855072463,0.8768115942028986
2.638890814457513,0.8913043478260869,0.8623188405797102,0.6304347826086957,0.9420289855072463,0.8768115942028986
2.6880010215376076,0.8913043478260869,0.8623188405797102,0.6304347826086957,0.9420289855072463,0.8768115942028986
2.7380251779278577,0.8913043478260869,0.8623188405797102,0.6304347826086957,0.9420289855072463,0.8768115942028986
2.7889802923804394,0.8913043478260869,0.8623188405797102,0.6304347826086957,0.9492753623188406,0.8768115942028986
2.840883690183301,0.8913043478260869,0.8623188405797102,0.6304347826086957,0.9492753623188406,0.8768115942028986
2.893753019050953,0.8913043478260869,0.8623188405797102,0.6304347826086957,0.9492753623188406,0.8768115942028986
2.9476062551248585,0.8913043478260869,0.8623188405797102,0.6304347826086957,0.9492753623188406,0.8768115942028986
3.002461709085549,0.8985507246376812,0.8623188405797102,0.6304347826086957,0.9492753623188406,0.8768115942028986
3.0583380323784315,0.8985507246376812,0.8623188405797102,0.6304347826086957,0.9492753623188406,0.8768115942028986
3.115254223555485,0.8985507246376812,0.8623188405797102,0.6304347826086957,0.9492753623188406,0.8768115942028986
3.1732296347349793,0.8985507246376812,0.8623188405797102,0.6304347826086957,0.9492753623188406,0.8768115942028986
3.2322839781813806,0.8985507246376812,0.8623188405797102,0.6304347826086957,0.9492753623188406,0.8768115942028986
3.292437333007769,0.8985507246376812,0.8623188405797102,0.6304347826086957,0.9492753623188406,0.8768115942028986
3.353710152002929,0.8985507246376812,0.8623188405797102,0.6304347826086957,0.9492753623188406,0.8768115942028986
3.4161232685855247,0.9057971014492754,0.8623188405797102,0.6304347826086957,0.9492753623188406,0.8768115942028986
3.479697903887695,0.9057971014492754,0.8623188405797102,0.6304347826086957,0.9492753623188406,0.8768115942028986
3.5444556739704356,0.9057971014492754,0.8623188405797102,0.6304347826086957,0.9492753623188406,0.8768115942028986
3.610418597173337,0.9057971014492754,0.8623188405797102,0.6304347826086957,0.9492753623188406,0.8768115942028986
3.6776091016010306,0.9057971014492754,0.8623188405797102,0.6304347826086957,0.9492753623188406,0.8768115942028986
3.746050032748989,0.9057971014492754,0.8623188405797102,0.6304347826086957,0.9492753623188406,0.8768115942028986
3.8157646612712526,0.9057971014492754,0.8623188405797102,0.6304347826086957,0.9492753623188406,0.8768115942028986
3.8867766908926678,0.9057971014492754,0.8623188405797102,0.6376811594202898,0.9492753623188406,0.8768115942028986
3.9591102664684588,0.9057971014492754,0.8695652173913043,0.6376811594202898,0.9492753623188406,0.8768115942028986
4.032789982193705,0.9057971014492754,0.8695652173913043,0.6376811594202898,0.9492753623188406,0.8768115942028986
4.107840889965643,0.9057971014492754,0.8695652173913043,0.6376811594202898,0.9492753623188406,0.8840579710144928
4.184288507901584,0.9130434782608695,0.8695652173913043,0.6376811594202898,0.9492753623188406,0.8840579710144928
4.262158829015325,0.9130434782608695,0.8695652173913043,0.6376811594202898,0.9492753623188406,0.8840579710144928
4.341478330055092,0.9130434782608695,0.8695652173913043,0.6376811594202898,0.9492753623188406,0.8840579710144928
4.422273980505897,0.9130434782608695,0.8695652173913043,0.6376811594202898,0.9492753623188406,0.8840579710144928
4.504573251759454,0.9130434782608695,0.8695652173913043,0.6376811594202898,0.9565217391304348,0.8840579710144928
4.588404126454761,0.9130434782608695,0.8695652173913043,0.6376811594202898,0.9565217391304348,0.8840579710144928
4.673795107992464,0.9130434782608695,0.8695652173913043,0.6376811594202898,0.9565217391304348,0.8840579710144928
4.760775230226368,0.9130434782608695,0.8695652173913043,0.6376811594202898,0.9565217391304348,0.8840579710144928
4.8493740673352335,0.9202898550724637,0.8695652173913043,0.6376811594202898,0.9565217391304348,0.8840579710144928
4.939621743878315,0.9202898550724637,0.8695652173913043,0.6376811594202898,0.9565217391304348,0.8840579710144928
5.031548945038057,0.9202898550724637,0.8695652173913043,0.6376811594202898,0.9565217391304348,0.8840579710144928
5.125186927053333,0.9202898550724637,0.8695652173913043,0.6376811594202898,0.9565217391304348,0.8840579710144928
5.220567527846975,0.9202898550724637,0.8695652173913043,0.6376811594202898,0.9565217391304348,0.8840579710144928
5.317723177850967,0.9202898550724637,0.8695652173913043,0.6376811594202898,0.9565217391304348,0.8840579710144928
5.416686911033146,0.9202898550724637,0.8695652173913043,0.6376811594202898,0.9565217391304348,0.8840579710144928
5.517492376129129,0.9202898550724637,0.8695652173913043,0.6376811594202898,0.9565217391304348,0.8840579710144928
5.620173848083188,0.9202898550724637,0.8695652173913043,0.6376811594202898,0.9565217391304348,0.8840579710144928
5.724766239702179,0.9202898550724637,0.8768115942028986,0.6376811594202898,0.9565217391304348,0.8840579710144928
5.831305113526219,0.9202898550724637,0.8768115942028986,0.6376811594202898,0.9565217391304348,0.8840579710144928
5.939826693920351,0.9202898550724637,0.8768115942028986,0.6376811594202898,0.9565217391304348,0.8840579710144928
6.050367879391224,0.9202898550724637,0.8840579710144928,0.6376811594202898,0.9565217391304348,0.8840579710144928
6.162966255132942,0.9202898550724637,0.8840579710144928,0.6376811594202898,0.9637681159420289,0.8840579710144928
6.2776601058065,0.9202898550724637,0.8840579710144928,0.6376811594202898,0.9710144927536232,0.8840579710144928
6.3944884285569366,0.9202898550724637,0.8840579710144928,0.6376811594202898,0.9710144927536232,0.8840579710144928
6.513490946272796,0.9202898550724637,0.8840579710144928,0.6376811594202898,0.9710144927536232,0.8840579710144928
6.634708121092351,0.9202898550724637,0.8840579710144928,0.6376811594202898,0.9710144927536232,0.8840579710144928
6.75818116816111,0.9202898550724637,0.8840579710144928,0.6376811594202898,0.9710144927536232,0.8840579710144928
6.883952069645496,0.9202898550724637,0.8840579710144928,0.6376811594202898,0.9710144927536232,0.8840579710144928
7.012063589007177,0.9202898550724637,0.8840579710144928,0.6376811594202898,0.9710144927536232,0.8840579710144928
7.142559285543119,0.9202898550724637,0.8840579710144928,0.6376811594202898,0.9710144927536232,0.8840579710144928
7.275483529196232,0.9202898550724637,0.8840579710144928,0.6376811594202898,0.9710144927536232,0.8840579710144928
7.41088151564157,0.9202898550724637,0.8840579710144928,0.6376811594202898,0.9710144927536232,0.8840579710144928
7.548799281653431,0.9202898550724637,0.8840579710144928,0.6376811594202898,0.9710144927536232,0.8840579710144928
7.689283720758305,0.9202898550724637,0.8840579710144928,0.6376811594202898,0.9710144927536232,0.8840579710144928
7.832382599179204,0.9202898550724637,0.8840579710144928,0.6376811594202898,0.9710144927536232,0.8840579710144928
7.978144572076629,0.9202898550724637,0.8840579710144928,0.644927536231884,0.9710144927536232,0.8840579710144928
8.126619200091945,0.9202898550724637,0.8840579710144928,0.644927536231884,0.9710144927536232,0.8840579710144928
8.277856966198472,0.9202898550724637,0.8840579710144928,0.644927536231884,0.9710144927536232,0.8840579710144928
8.431909292866251,0.9202898550724637,0.8840579710144928,0.644927536231884,0.9710144927536232,0.8840579710144928
8.588828559546258,0.9202898550724637,0.8840579710144928,0.644927536231884,0.9710144927536232,0.8840579710144928
8.748668120479914,0.9202898550724637,0.8840579710144928,0.644927536231884,0.9710144927536232,0.8840579710144928
8.911482322840202,0.9202898550724637,0.8840579710144928,0.644927536231884,0.9710144927536232,0.8840579710144928
9.077326525210223,0.9202898550724637,0.8840579710144928,0.6521739130434783,0.9710144927536232,0.8840579710144928
9.246257116405733,0.9202898550724637,0.8840579710144928,0.6521739130434783,0.9710144927536232,0.8840579710144928
9.41833153464796,0.9202898550724637,0.8913043478260869,0.6521739130434783,0.9710144927536232,0.8840579710144928
9.593608287093147,0.9202898550724637,0.8913043478260869,0.6521739130434783,0.9710144927536232,0.8840579710144928
9.772146969725725,0.9202898550724637,0.8913043478260869,0.6521739130434783,0.9710144927536232,0.8840579710144928
9.954008287621518,0.9202898550724637,0.8913043478260869,0.6521739130434783,0.9710144927536232,0.8840579710144928
10.139254075588143,0.9202898550724637,0.8913043478260869,0.6521739130434783,0.9710144927536232,0.8840579710144928
10.327947319189525,0.9202898550724637,0.8913043478260869,0.6521739130434783,0.9710144927536232,0.8840579710144928
10.52015217616159,0.9202898550724637,0.8913043478260869,0.6521739130434783,0.9710144927536232,0.8840579710144928
10.715933998226712,0.9202898550724637,0.8913043478260869,0.6521739130434783,0.9710144927536232,0.8840579710144928
10.91535935331391,0.9202898550724637,0.8913043478260869,0.6521739130434783,0.9710144927536232,0.8840579710144928
11.118496048192698,0.9202898550724637,0.8913043478260869,0.6594202898550725,0.9710144927536232,0.8840579710144928
11.325413151528126,0.9202898550724637,0.8913043478260869,0.6594202898550725,0.9710144927536232,0.8840579710144928
11.536181017364784,0.9202898550724637,0.8913043478260869,0.6594202898550725,0.9710144927536232,0.8840579710144928
11.750871309048076,0.9202898550724637,0.8913043478260869,0.6594202898550725,0.9710144927536232,0.8840579710144928
11.969557023590427,0.9202898550724637,0.8913043478260869,0.6594202898550725,0.9710144927536232,0.8840579710144928
12.192312516491095,0.9202898550724637,0.8913043478260869,0.6594202898550725,0.9710144927536232,0.8840579710144928
12.419213527017845,0.9202898550724637,0.8913043478260869,0.6594202898550725,0.9710144927536232,0.8840579710144928
12.650337203959038,0.9202898550724637,0.8913043478260869,0.6594202898550725,0.9710144927536232,0.8840579710144928
12.88576213185518,0.9202898550724637,0.8913043478260869,0.6594202898550725,0.9710144927536232,0.8840579710144928
13.125568357718427,0.9202898550724637,0.8913043478260869,0.6666666666666666,0.9710144927536232,0.8840579710144928
13.369837418249451,0.9202898550724637,0.8913043478260869,0.6666666666666666,0.9710144927536232,0.8840579710144928
13.618652367560827,0.9202898550724637,0.8913043478260869,0.6666666666666666,0.9710144927536232,0.8840579710144928
13.87209780541621,0.9202898550724637,0.8913043478260869,0.6666666666666666,0.9710144927536232,0.8840579710144928
14.130259905995336,0.9202898550724637,0.8913043478260869,0.6666666666666666,0.9710144927536232,0.8840579710144928
14.393226447194065,0.9202898550724637,0.8913043478260869,0.6666666666666666,0.9710144927536232,0.8840579710144928
14.66108684046983,0.9202898550724637,0.8913043478260869,0.6666666666666666,0.9710144927536232,0.8840579710144928
14.933932161242533,0.9202898550724637,0.8913043478260869,0.6666666666666666,0.9710144927536232,0.8840579710144928
15.211855179861049,0.9202898550724637,0.8913043478260869,0.6666666666666666,0.9710144927536232,0.8840579710144928
15.494950393146317,0.9347826086956522,0.8913043478260869,0.6666666666666666,0.9710144927536232,0.8840579710144928
15.783314056521165,0.9347826086956522,0.8985507246376812,0.6666666666666666,0.9710144927536232,0.8840579710144928
16.07704421673822,0.9347826086956522,0.8985507246376812,0.6666666666666666,0.9710144927536232,0.8840579710144928
16.37624074521689,0.9347826086956522,0.8985507246376812,0.6666666666666666,0.9710144927536232,0.8840579710144928
16.68100537200059,0.9347826086956522,0.8985507246376812,0.6666666666666666,0.9710144927536232,0.8840579710144928
16.99144172034626,0.9347826086956522,0.8985507246376812,0.6666666666666666,0.9710144927536232,0.8840579710144928
17.30765534195724,0.9347826086956522,0.8985507246376812,0.6666666666666666,0.9710144927536232,0.8840579710144928
17.629753752872038,0.9347826086956522,0.8985507246376812,0.6666666666666666,0.9710144927536232,0.8840579710144928
17.957846470020968,0.9347826086956522,0.8985507246376812,0.6666666666666666,0.9710144927536232,0.8840579710144928
18.29204504846294,0.9347826086956522,0.8985507246376812,0.6666666666666666,0.9710144927536232,0.8840579710144928
18.6324631193156,0.9347826086956522,0.8985507246376812,0.6666666666666666,0.9710144927536232,0.8840579710144928
18.979216428390995,0.9347826086956522,0.8985507246376812,0.6666666666666666,0.9710144927536232,0.8840579710144928
19.33242287555043,0.9347826086956522,0.8985507246376812,0.6666666666666666,0.9710144927536232,0.8840579710144928
19.692202554791734,0.9347826086956522,0.9057971014492754,0.6666666666666666,0.9710144927536232,0.8840579710144928
20.05867779508234,0.9347826086956522,0.9057971014492754,0.6666666666666666,0.9710144927536232,0.8840579710144928
20.431973201952704,0.9347826086956522,0.9057971014492754,0.6666666666666666,0.9710144927536232,0.8840579710144928
20.812215699863373,0.9347826086956522,0.9057971014492754,0.6666666666666666,0.9710144927536232,0.8840579710144928
21.199534575360687,0.9347826086956522,0.9057971014492754,0.6666666666666666,0.9710144927536232,0.8840579710144928
21.594061521035677,0.9347826086956522,0.9057971014492754,0.6666666666666666,0.9710144927536232,0.8840579710144928
21.99593068030075,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
22.40527869300018,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
22.82224474186896,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
23.246970599856454,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
23.679600678330786,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
24.120282076180068,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
24.569164629827903,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
25.026400964179167,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
25.492146544514206,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
25.966559729348724,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
26.4498018242772,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
26.942037136818822,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
27.443433032283625,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
27.954159990678594,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
28.474391664672478,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
29.004304938639915,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
29.544079988803798,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
30.093900344497182,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
30.653952950565298,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
31.224428230928577,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
31.805520153329198,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
32.39742629528195,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
33.00034791125282,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
33.61449000108769,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
34.240061379714255,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
34.87727474814177,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
35.52634676578139,0.9347826086956522,0.9130434782608695,0.6666666666666666,0.9710144927536232,0.8840579710144928
36.187498124112764,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
36.86095362172161,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
37.546942240733365,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
38.24569722466999,0.9347826086956522,0.9130434782608695,0.6739130434782609,0.9710144927536232,0.8840579710144928
